Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,13.624,13.695,13.315,13.519,69143,5783
2005-02-28,12.981,13.624,12.981,13.315,79952,5783
2005-03-01,13.457,13.624,13.154,13.536,115020,5783
2005-03-02,13.271,14.155,13.271,13.845,67353,5783
2005-03-03,14.012,14.443,13.934,14.287,130012,5783
2005-03-04,14.029,14.461,14.029,14.136,70530,5783
2005-03-07,13.899,14.306,13.793,13.828,63191,5783
2005-03-08,13.73,14.155,13.624,13.776,115339,5783
2005-03-09,13.793,14.119,13.73,13.969,164659,5783
2005-03-10,13.969,14.251,13.748,14.048,288972,5783
2005-03-11,14.1,14.948,14.048,14.411,336901,5783
2005-03-14,14.711,14.711,14.224,14.342,491769,5783
2005-03-15,14.269,14.577,13.969,13.987,173985,5783
2005-03-16,14.048,14.224,13.88,14.048,146418,5783
2005-03-17,14.048,14.377,13.969,14.17,74843,5783
2005-03-18,14.395,14.47,13.793,13.916,198133,5783
2005-03-21,13.88,14.048,13.37,13.554,95595,5783
2005-03-22,13.44,13.605,13.279,13.279,141975,5783
2005-03-23,13.217,13.624,13.217,13.254,39554,5783
2005-03-24,13.457,13.554,13.217,13.315,199577,5783
2005-03-28,13.217,14.342,13.217,14.224,249570,5783
2005-03-29,13.934,14.377,13.934,14.012,127900,5783
2005-03-30,14.188,14.287,14.066,14.17,81584,5783
2005-03-31,14.233,14.233,13.713,14.085,98654,5783
2005-04-01,14.188,14.36,13.88,14.324,83783,5783
2005-04-04,14.136,14.188,13.845,14.085,31424,5783
2005-04-05,14.085,14.136,13.587,13.828,64576,5783
2005-04-06,13.776,14.224,13.776,13.916,37580,5783
2005-04-07,13.793,14.287,13.793,14.287,44379,5783
2005-04-08,14.155,14.206,13.793,13.899,45505,5783
2005-04-11,14.029,14.269,13.828,13.95,24505,5783
2005-04-12,13.793,14.224,13.713,14.136,62242,5783
2005-04-13,13.995,14.206,13.73,13.828,41102,5783
2005-04-14,13.88,14.109,13.748,13.748,39823,5783
2005-04-15,13.748,14.048,13.457,13.457,46518,5783
2005-04-18,13.554,13.624,13.387,13.624,142484,5783
2005-04-19,13.605,13.793,13.605,13.776,113337,5783
2005-04-20,13.793,13.811,13.279,13.334,127833,5783
2005-04-21,13.351,13.88,13.351,13.713,117654,5783
2005-04-22,13.713,13.811,13.624,13.713,95437,5783
2005-04-25,13.624,13.88,13.624,13.828,48392,5783
2005-04-26,13.659,13.995,13.624,13.624,78949,5783
2005-04-27,13.519,13.969,13.519,13.641,56346,5783
2005-04-28,13.624,13.863,13.457,13.457,72506,5783
2005-04-29,13.475,13.987,13.475,13.95,167251,5783
2005-05-02,13.88,14.012,13.713,14.012,75045,5783
2005-05-03,14.012,14.029,13.73,13.811,46871,5783
2005-05-04,13.863,13.987,13.659,13.811,42345,5783
2005-05-05,13.793,13.793,13.641,13.793,25463,5783
2005-05-06,13.677,13.863,13.587,13.624,36405,5783
2005-05-09,13.659,13.713,13.475,13.659,71229,5783
2005-05-10,13.44,13.641,13.315,13.422,31065,5783
2005-05-11,13.351,13.677,13.351,13.519,55925,5783
2005-05-12,13.605,13.776,13.405,13.457,77517,5783
2005-05-13,12.062,12.194,10.561,11.753,434151,5783
2005-05-16,11.753,11.824,11.646,11.753,55122,5783
2005-05-17,11.531,11.629,11.331,11.495,27361,5783
2005-05-18,11.408,11.842,11.408,11.753,74674,5783
2005-05-19,11.568,11.852,11.568,11.717,45891,5783
